1369,PA,PA - Public Assistance,WI,Wisconsin                     ,99087,Outagamie (County),2001-06-21T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1369,PA,PA - Public Assistance,WI,Wisconsin                     ,99097,Portage (County),2001-06-21T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1369,PA,PA - Public Assistance,WI,Wisconsin                     ,99107,Rusk (County),2001-06-21T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1369,PA,PA - Public Assistance,WI,Wisconsin                     ,99135,Waupaca (County),2001-06-21T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1369,PA,PA - Public Assistance,WI,Wisconsin                     ,99137,Waushara (County),2001-06-21T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1369,PA,PA - Public Assistance,WI,Wisconsin                     ,99139,Winnebago (County),2001-06-21T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1369,PA,PA - Public Assistance,WI,Wisconsin                     ,99141,Wood (County),2001-06-21T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1369,IA,IA - Individual Assistance,WI,Wisconsin                     ,99007,Bayfield (County),2001-06-07T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1369,IA,IA - Individual Assistance,WI,Wisconsin                     ,99129,Washburn (County),2001-05-30T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1369,IA,IA - Individual Assistance,WI,Wisconsin                     ,99011,Buffalo (County),2001-05-11T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1369,IA,IA - Individual Assistance,WI,Wisconsin                     ,99013,Burnett (County),2001-05-11T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1369,IA,IA - Individual Assistance,WI,Wisconsin                     ,99023,Crawford (County),2001-05-11T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1369,IA,IA - Individual Assistance,WI,Wisconsin                     ,99031,Douglas (County),2001-05-11T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1369,IA,IA - Individual Assistance,WI,Wisconsin                     ,99043,Grant (County),2001-05-11T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1369,IA,IA - Individual Assistance,WI,Wisconsin                     ,99063,La Crosse (County),2001-05-11T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1369,IA,IA - Individual Assistance,WI,Wisconsin                     ,99091,Pepin (County),2001-05-11T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1369,IA,IA - Individual Assistance,WI,Wisconsin                     ,99093,Pierce (County),2001-05-11T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1369,IA,IA - Individual Assistance,WI,Wisconsin                     ,99109,St. Croix (County),2001-05-11T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1369,IA,IA - Individual Assistance,WI,Wisconsin                     ,99121,Trempealeau (County),2001-05-11T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1369,IA,IA - Individual Assistance,WI,Wisconsin                     ,99123,Vernon (County),2001-05-11T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1369,PA,PA - Public Assistance,WI,Wisconsin                     ,99003,Ashland (County),2001-05-11T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1369,PA,PA - Public Assistance,WI,Wisconsin                     ,99005,Barron (County),2001-05-11T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1369,PA,PA - Public Assistance,WI,Wisconsin                     ,99007,Bayfield (County),2001-05-11T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1369,PA,PA - Public Assistance,WI,Wisconsin                     ,99011,Buffalo (County),2001-05-11T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1369,PA,PA - Public Assistance,WI,Wisconsin                     ,99013,Burnett (County),2001-05-11T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1369,PA,PA - Public Assistance,WI,Wisconsin                     ,99023,Crawford (County),2001-05-11T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1369,PA,PA - Public Assistance,WI,Wisconsin                     ,99031,Douglas (County),2001-05-11T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1369,PA,PA - Public Assistance,WI,Wisconsin                     ,99043,Grant (County),2001-05-11T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1369,PA,PA - Public Assistance,WI,Wisconsin                     ,99051,Iron (County),2001-05-11T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1369,PA,PA - Public Assistance,WI,Wisconsin                     ,99063,La Crosse (County),2001-05-11T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1369,PA,PA - Public Assistance,WI,Wisconsin                     ,99091,Pepin (County),2001-05-11T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1369,PA,PA - Public Assistance,WI,Wisconsin                     ,99093,Pierce (County),2001-05-11T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1369,PA,PA - Public Assistance,WI,Wisconsin                     ,99095,Polk (County),2001-05-11T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1369,PA,PA - Public Assistance,WI,Wisconsin                     ,99109,St. Croix (County),2001-05-11T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1369,PA,PA - Public Assistance,WI,Wisconsin                     ,99121,Trempealeau (County),2001-05-11T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1369,PA,PA - Public Assistance,WI,Wisconsin                     ,99123,Vernon (County),2001-05-11T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1369,PA,PA - Public Assistance,WI,Wisconsin                     ,99129,Washburn (County),2001-05-11T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1332,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99003,Ashland (County),2000-08-21T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1332,IA,IA - Individual Assistance,WI,Wisconsin                     ,99027,Dodge (County),2000-08-21T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1332,IA,IA - Individual Assistance,WI,Wisconsin                     ,99065,Lafayette (County),2000-08-21T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1332,IA,IA - Individual Assistance,WI,Wisconsin                     ,99057,Juneau (County),2000-08-09T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1332,IA,IA - Individual Assistance,WI,Wisconsin                     ,99021,Columbia (County),2000-07-26T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1332,IA,IA - Individual Assistance,WI,Wisconsin                     ,99049,Iowa (County),2000-07-26T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1332,IA,IA - Individual Assistance,WI,Wisconsin                     ,99133,Waukesha (County),2000-07-26T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1332,IA,IA - Individual Assistance,WI,Wisconsin                     ,99101,Racine (County),2000-07-18T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1332,IA,IA - Individual Assistance,WI,Wisconsin                     ,99103,Richland (County),2000-07-18T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1332,IA,IA - Individual Assistance,WI,Wisconsin                     ,99111,Sauk (County),2000-07-18T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1332,PA,PA - Public Assistance,WI,Wisconsin                     ,99003,Ashland (County),2000-07-18T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1332,PA,PA - Public Assistance,WI,Wisconsin                     ,99005,Barron (County),2000-07-18T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1332,PA,PA - Public Assistance,WI,Wisconsin                     ,99013,Burnett (County),2000-07-18T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1332,PA,PA - Public Assistance,WI,Wisconsin                     ,99041,Forest (County),2000-07-18T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1332,PA,PA - Public Assistance,WI,Wisconsin                     ,99051,Iron (County),2000-07-18T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1332,PA,PA - Public Assistance,WI,Wisconsin                     ,99085,Oneida (County),2000-07-18T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1332,PA,PA - Public Assistance,WI,Wisconsin                     ,99095,Polk (County),2000-07-18T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1332,PA,PA - Public Assistance,WI,Wisconsin                     ,99107,Rusk (County),2000-07-18T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1332,PA,PA - Public Assistance,WI,Wisconsin                     ,99113,Sawyer (County),2000-07-18T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1332,PA,PA - Public Assistance,WI,Wisconsin                     ,99129,Washburn (County),2000-07-18T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1332,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99079,Milwaukee (County),2000-07-13T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1332,PA,PA - Public Assistance,WI,Wisconsin                     ,99079,Milwaukee (County),2000-07-13T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1332,IA,IA - Individual Assistance,WI,Wisconsin                     ,99023,Crawford (County),2000-07-11T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1332,IA,IA - Individual Assistance,WI,Wisconsin                     ,99025,Dane (County),2000-07-11T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1332,IA,IA - Individual Assistance,WI,Wisconsin                     ,99043,Grant (County),2000-07-11T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1332,IA,IA - Individual Assistance,WI,Wisconsin                     ,99059,Kenosha (County),2000-07-11T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1332,IA,IA - Individual Assistance,WI,Wisconsin                     ,99079,Milwaukee (County),2000-07-11T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1332,IA,IA - Individual Assistance,WI,Wisconsin                     ,99123,Vernon (County),2000-07-11T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1332,IA,IA - Individual Assistance,WI,Wisconsin                     ,99127,Walworth (County),2000-07-11T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1332,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99021,Columbia (County),2000-06-30T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1332,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99053,Jackson (County),2000-06-30T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1332,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99059,Kenosha (County),2000-06-30T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1332,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99127,Walworth (County),2000-06-30T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1332,PA,PA - Public Assistance,WI,Wisconsin                     ,99021,Columbia (County),2000-06-30T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1332,PA,PA - Public Assistance,WI,Wisconsin                     ,99053,Jackson (County),2000-06-30T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1332,PA,PA - Public Assistance,WI,Wisconsin                     ,99059,Kenosha (County),2000-06-30T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1332,PA,PA - Public Assistance,WI,Wisconsin                     ,99127,Walworth (County),2000-06-30T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1332,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99001,Adams (County),2000-06-23T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1332,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99023,Crawford (County),2000-06-23T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1332,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99025,Dane (County),2000-06-23T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1332,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99043,Grant (County),2000-06-23T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1332,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99045,Green (County),2000-06-23T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1332,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99049,Iowa (County),2000-06-23T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1332,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99057,Juneau (County),2000-06-23T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1332,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99065,Lafayette (County),2000-06-23T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1332,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99081,Monroe (County),2000-06-23T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1332,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99103,Richland (County),2000-06-23T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1332,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99111,Sauk (County),2000-06-23T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1332,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99123,Vernon (County),2000-06-23T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1332,PA,PA - Public Assistance,WI,Wisconsin                     ,99001,Adams (County),2000-06-23T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1332,PA,PA - Public Assistance,WI,Wisconsin                     ,99023,Crawford (County),2000-06-23T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1332,PA,PA - Public Assistance,WI,Wisconsin                     ,99025,Dane (County),2000-06-23T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1332,PA,PA - Public Assistance,WI,Wisconsin                     ,99043,Grant (County),2000-06-23T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1332,PA,PA - Public Assistance,WI,Wisconsin                     ,99045,Green (County),2000-06-23T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1332,PA,PA - Public Assistance,WI,Wisconsin                     ,99049,Iowa (County),2000-06-23T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1332,PA,PA - Public Assistance,WI,Wisconsin                     ,99057,Juneau (County),2000-06-23T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1332,PA,PA - Public Assistance,WI,Wisconsin                     ,99065,Lafayette (County),2000-06-23T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1332,PA,PA - Public Assistance,WI,Wisconsin                     ,99081,Monroe (County),2000-06-23T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1332,PA,PA - Public Assistance,WI,Wisconsin                     ,99103,Richland (County),2000-06-23T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1332,PA,PA - Public Assistance,WI,Wisconsin                     ,99111,Sauk (County),2000-06-23T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1332,PA,PA - Public Assistance,WI,Wisconsin                     ,99123,Vernon (County),2000-06-23T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1284,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99003,Ashland (County),1999-08-16T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1284,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99007,Bayfield (County),1999-08-16T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1284,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99031,Douglas (County),1999-08-16T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1284,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99037,Florence (County),1999-08-16T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1284,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99051,Iron (County),1999-08-16T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1284,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99085,Oneida (County),1999-08-16T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1284,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99099,Price (County),1999-08-16T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1284,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99107,Rusk (County),1999-08-16T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1284,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99113,Sawyer (County),1999-08-16T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1284,HM,HM - Hazard Mitigation,WI,Wisconsin                     ,99125,Vilas (County),1999-08-16T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1284,PA,PA - Public Assistance,WI,Wisconsin                     ,99003,Ashland (County),1999-08-16T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1284,PA,PA - Public Assistance,WI,Wisconsin                     ,99007,Bayfield (County),1999-08-16T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1284,PA,PA - Public Assistance,WI,Wisconsin                     ,99031,Douglas (County),1999-08-16T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1284,PA,PA - Public Assistance,WI,Wisconsin                     ,99037,Florence (County),1999-08-16T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1284,PA,PA - Public Assistance,WI,Wisconsin                     ,99051,Iron (County),1999-08-16T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1284,PA,PA - Public Assistance,WI,Wisconsin                     ,99085,Oneida (County),1999-08-16T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1284,PA,PA - Public Assistance,WI,Wisconsin                     ,99099,Price (County),1999-08-16T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1284,PA,PA - Public Assistance,WI,Wisconsin                     ,99107,Rusk (County),1999-08-16T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1284,PA,PA - Public Assistance,WI,Wisconsin                     ,99113,Sawyer (County),1999-08-16T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1284,PA,PA - Public Assistance,WI,Wisconsin                     ,99125,Vilas (County),1999-08-16T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1238,IA,IA - Individual Assistance,WI,Wisconsin                     ,99101,Racine (County),1998-08-25T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1236,PA,PA - Public Assistance,WI,Wisconsin                     ,99103,Richland (County),1998-08-21T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1238,PA,PA - Public Assistance,WI,Wisconsin                     ,99079,Milwaukee (County),1998-08-18T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1238,PA,PA - Public Assistance,WI,Wisconsin                     ,99105,Rock (County),1998-08-18T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1238,PA,PA - Public Assistance,WI,Wisconsin                     ,99117,Sheboygan (County),1998-08-18T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1238,PA,PA - Public Assistance,WI,Wisconsin                     ,99133,Waukesha (County),1998-08-18T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1238,IA,IA - Individual Assistance,WI,Wisconsin                     ,99079,Milwaukee (County),1998-08-12T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1238,IA,IA - Individual Assistance,WI,Wisconsin                     ,99105,Rock (County),1998-08-12T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1238,IA,IA - Individual Assistance,WI,Wisconsin                     ,99117,Sheboygan (County),1998-08-12T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1238,IA,IA - Individual Assistance,WI,Wisconsin                     ,99133,Waukesha (County),1998-08-12T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1236,PA,PA - Public Assistance,WI,Wisconsin                     ,99011,Buffalo (County),1998-07-24T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1236,PA,PA - Public Assistance,WI,Wisconsin                     ,99019,Clark (County),1998-07-24T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1236,PA,PA - Public Assistance,WI,Wisconsin                     ,99023,Crawford (County),1998-07-24T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1236,PA,PA - Public Assistance,WI,Wisconsin                     ,99033,Dunn (County),1998-07-24T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
1236,PA,PA - Public Assistance,WI,Wisconsin                     ,99043,Grant (County),1998-07-24T00:00:00.000Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
